seed,converged,num_goals,num_agents,agent_types,use_ep,greedy,num_iters,reasoning_level
21,False,20,10,['B' 'B' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],False,False,149,1
21,False,25,10,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,True,149,0
21,False,25,10,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,False,149,2
21,False,25,10,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],False,False,149,1
21,False,30,10,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,149,0
21,False,30,10,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,149,2
21,False,30,10,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,149,1
21,False,35,10,['A' 'A' 'B' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,True,149,0
21,False,35,10,['A' 'A' 'B' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,False,149,2
21,False,35,10,['A' 'A' 'B' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],False,False,149,1
21,False,40,10,['A' 'A' 'B' 'A' 'A' 'A' 'B' 'A' 'B' 'B'],True,True,149,0
21,False,40,10,['A' 'A' 'B' 'A' 'A' 'A' 'B' 'A' 'B' 'B'],True,False,149,2
21,False,40,10,['A' 'A' 'B' 'A' 'A' 'A' 'B' 'A' 'B' 'B'],False,False,149,1
22,True,20,2,['B' 'A'],True,True,54,0
22,True,20,2,['B' 'A'],True,False,47,2
22,True,20,2,['B' 'A'],False,False,47,1
22,True,25,2,['A' 'B'],True,True,36,0
22,True,25,2,['A' 'B'],True,False,29,2
22,True,25,2,['A' 'B'],False,False,29,1
22,True,30,2,['B' 'A'],True,True,46,0
22,True,30,2,['B' 'A'],True,False,44,2
22,True,30,2,['B' 'A'],False,False,44,1
22,True,35,2,['A' 'A'],True,True,44,0
22,True,35,2,['A' 'A'],True,False,59,2
22,True,35,2,['A' 'A'],False,False,59,1
22,True,40,2,['A' 'B'],True,True,47,0
22,True,40,2,['A' 'B'],True,False,58,2
22,True,40,2,['A' 'B'],False,False,58,1
22,True,20,3,['A' 'A' 'B'],True,True,61,0
22,True,20,3,['A' 'A' 'B'],True,False,57,2
22,True,20,3,['A' 'A' 'B'],False,False,58,1
22,True,25,3,['A' 'A' 'B'],True,True,55,0
22,True,25,3,['A' 'A' 'B'],True,False,65,2
22,True,25,3,['A' 'A' 'B'],False,False,64,1
22,True,30,3,['A' 'A' 'A'],True,True,92,0
22,True,30,3,['A' 'A' 'A'],True,False,65,2
22,True,30,3,['A' 'A' 'A'],False,False,68,1
22,True,35,3,['A' 'A' 'A'],True,True,60,0
22,True,35,3,['A' 'A' 'A'],True,False,69,2
22,True,35,3,['A' 'A' 'A'],False,False,84,1
22,True,40,3,['A' 'B' 'B'],True,True,97,0
22,True,40,3,['A' 'B' 'B'],True,False,88,2
22,True,40,3,['A' 'B' 'B'],False,False,75,1
22,True,20,4,['A' 'B' 'B' 'A'],True,True,131,0
22,True,20,4,['A' 'B' 'B' 'A'],True,False,75,2
22,True,20,4,['A' 'B' 'B' 'A'],False,False,80,1
22,True,25,4,['A' 'B' 'A' 'B'],True,True,87,0
22,True,25,4,['A' 'B' 'A' 'B'],True,False,113,2
22,True,25,4,['A' 'B' 'A' 'B'],False,False,111,1
22,True,30,4,['B' 'A' 'A' 'B'],True,True,128,0
22,True,30,4,['B' 'A' 'A' 'B'],True,False,86,2
22,True,30,4,['B' 'A' 'A' 'B'],False,False,87,1
22,True,35,4,['B' 'A' 'A' 'A'],True,True,134,0
22,True,35,4,['B' 'A' 'A' 'A'],True,False,85,2
22,True,35,4,['B' 'A' 'A' 'A'],False,False,93,1
22,True,40,4,['B' 'A' 'A' 'B'],True,True,101,0
22,True,40,4,['B' 'A' 'A' 'B'],True,False,109,2
22,True,40,4,['B' 'A' 'A' 'B'],False,False,100,1
22,True,20,5,['A' 'B' 'A' 'A' 'A'],True,True,102,0
22,True,20,5,['A' 'B' 'A' 'A' 'A'],True,False,86,2
22,True,20,5,['A' 'B' 'A' 'A' 'A'],False,False,82,1
22,True,25,5,['A' 'B' 'B' 'B' 'B'],True,True,118,0
22,False,25,5,['A' 'B' 'B' 'B' 'B'],True,False,149,2
22,False,25,5,['A' 'B' 'B' 'B' 'B'],False,False,149,1
22,False,30,5,['A' 'A' 'B' 'B' 'A'],True,True,149,0
22,True,30,5,['A' 'A' 'B' 'B' 'A'],True,False,95,2
22,True,30,5,['A' 'A' 'B' 'B' 'A'],False,False,102,1
22,False,35,5,['A' 'B' 'B' 'A' 'A'],True,True,149,0
22,True,35,5,['A' 'B' 'B' 'A' 'A'],True,False,124,2
22,True,35,5,['A' 'B' 'B' 'A' 'A'],False,False,95,1
22,True,40,5,['B' 'A' 'A' 'A' 'A'],True,True,137,0
22,True,40,5,['B' 'A' 'A' 'A' 'A'],True,False,113,2
22,True,40,5,['B' 'A' 'A' 'A' 'A'],False,False,116,1
22,False,20,6,['A' 'B' 'B' 'A' 'B' 'B'],True,True,149,0
22,True,20,6,['A' 'B' 'B' 'A' 'B' 'B'],True,False,118,2
22,False,20,6,['A' 'B' 'B' 'A' 'B' 'B'],False,False,149,1
22,True,25,6,['B' 'A' 'B' 'A' 'A' 'A'],True,True,104,0
22,True,25,6,['B' 'A' 'B' 'A' 'A' 'A'],True,False,113,2
22,True,25,6,['B' 'A' 'B' 'A' 'A' 'A'],False,False,108,1
22,False,30,6,['A' 'A' 'A' 'A' 'B' 'A'],True,True,149,0
22,True,30,6,['A' 'A' 'A' 'A' 'B' 'A'],True,False,117,2
22,True,30,6,['A' 'A' 'A' 'A' 'B' 'A'],False,False,140,1
22,False,35,6,['A' 'B' 'A' 'B' 'A' 'B'],True,True,149,0
22,False,35,6,['A' 'B' 'A' 'B' 'A' 'B'],True,False,149,2
22,False,35,6,['A' 'B' 'A' 'B' 'A' 'B'],False,False,149,1
22,False,40,6,['A' 'B' 'B' 'B' 'B' 'B'],True,True,149,0
22,False,40,6,['A' 'B' 'B' 'B' 'B' 'B'],True,False,149,2
22,False,40,6,['A' 'B' 'B' 'B' 'B' 'B'],False,False,149,1
22,False,20,7,['A' 'A' 'B' 'A' 'A' 'B' 'A'],True,True,149,0
22,True,20,7,['A' 'A' 'B' 'A' 'A' 'B' 'A'],True,False,117,2
22,True,20,7,['A' 'A' 'B' 'A' 'A' 'B' 'A'],False,False,126,1
22,True,25,7,['A' 'A' 'A' 'B' 'A' 'B' 'B'],True,True,143,0
22,False,25,7,['A' 'A' 'A' 'B' 'A' 'B' 'B'],True,False,149,2
22,True,25,7,['A' 'A' 'A' 'B' 'A' 'B' 'B'],False,False,142,1
22,False,30,7,['B' 'A' 'A' 'A' 'A' 'B' 'B'],True,True,149,0
22,True,30,7,['B' 'A' 'A' 'A' 'A' 'B' 'B'],True,False,141,2
22,False,30,7,['B' 'A' 'A' 'A' 'A' 'B' 'B'],False,False,149,1
22,False,35,7,['A' 'B' 'B' 'A' 'B' 'A' 'A'],True,True,149,0
22,False,35,7,['A' 'B' 'B' 'A' 'B' 'A' 'A'],True,False,149,2
22,False,35,7,['A' 'B' 'B' 'A' 'B' 'A' 'A'],False,False,149,1
22,False,40,7,['B' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,149,0
22,False,40,7,['B' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,149,2
22,False,40,7,['B' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,149,1
22,False,20,8,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'B'],True,True,149,0
22,False,20,8,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'B'],True,False,149,2
22,False,20,8,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'B'],False,False,149,1
22,False,25,8,['B' 'A' 'A' 'B' 'A' 'B' 'A' 'A'],True,True,149,0
22,False,25,8,['B' 'A' 'A' 'B' 'A' 'B' 'A' 'A'],True,False,149,2
22,False,25,8,['B' 'A' 'A' 'B' 'A' 'B' 'A' 'A'],False,False,149,1
22,False,30,8,['A' 'B' 'B' 'A' 'A' 'B' 'A' 'B'],True,True,149,0
22,False,30,8,['A' 'B' 'B' 'A' 'A' 'B' 'A' 'B'],True,False,149,2
22,False,30,8,['A' 'B' 'B' 'A' 'A' 'B' 'A' 'B'],False,False,149,1
22,False,35,8,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'B'],True,True,149,0
22,False,35,8,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'B'],True,False,149,2
22,False,35,8,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'B'],False,False,149,1
22,False,40,8,['A' 'A' 'A' 'B' 'A' 'A' 'A' 'B'],True,True,149,0
22,False,40,8,['A' 'A' 'A' 'B' 'A' 'A' 'A' 'B'],True,False,149,2
22,False,40,8,['A' 'A' 'A' 'B' 'A' 'A' 'A' 'B'],False,False,149,1
22,False,20,9,['A' 'B' 'B' 'B' 'B' 'A' 'B' 'A' 'A'],True,True,149,0
22,False,20,9,['A' 'B' 'B' 'B' 'B' 'A' 'B' 'A' 'A'],True,False,149,2
22,False,20,9,['A' 'B' 'B' 'B' 'B' 'A' 'B' 'A' 'A'],False,False,149,1
22,False,25,9,['A' 'A' 'B' 'B' 'A' 'A' 'A' 'A' 'B'],True,True,149,0
22,False,25,9,['A' 'A' 'B' 'B' 'A' 'A' 'A' 'A' 'B'],True,False,149,2
22,False,25,9,['A' 'A' 'B' 'B' 'A' 'A' 'A' 'A' 'B'],False,False,149,1
22,False,30,9,['A' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'B'],True,True,149,0
22,False,30,9,['A' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'B'],True,False,149,2
22,False,30,9,['A' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'B'],False,False,149,1
22,False,35,9,['B' 'A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],True,True,149,0
22,False,35,9,['B' 'A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],True,False,149,2
22,False,35,9,['B' 'A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],False,False,149,1
22,False,40,9,['A' 'A' 'A' 'B' 'B' 'B' 'A' 'B' 'B'],True,True,149,0
22,False,40,9,['A' 'A' 'A' 'B' 'B' 'B' 'A' 'B' 'B'],True,False,149,2
22,False,40,9,['A' 'A' 'A' 'B' 'B' 'B' 'A' 'B' 'B'],False,False,149,1
22,False,20,10,['B' 'A' 'B' 'A' 'A' 'A' 'A' 'B' 'A' 'B'],True,True,149,0
22,False,20,10,['B' 'A' 'B' 'A' 'A' 'A' 'A' 'B' 'A' 'B'],True,False,149,2
22,False,20,10,['B' 'A' 'B' 'A' 'A' 'A' 'A' 'B' 'A' 'B'],False,False,149,1
22,False,25,10,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,True,149,0
22,False,25,10,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,False,149,2
22,False,25,10,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],False,False,149,1
22,False,30,10,['A' 'B' 'B' 'A' 'B' 'A' 'A' 'B' 'A' 'A'],True,True,149,0
22,False,30,10,['A' 'B' 'B' 'A' 'B' 'A' 'A' 'B' 'A' 'A'],True,False,149,2
22,False,30,10,['A' 'B' 'B' 'A' 'B' 'A' 'A' 'B' 'A' 'A'],False,False,149,1
22,False,35,10,['A' 'B' 'B' 'B' 'B' 'B' 'B' 'B' 'A' 'A'],True,True,149,0
22,False,35,10,['A' 'B' 'B' 'B' 'B' 'B' 'B' 'B' 'A' 'A'],True,False,149,2
22,False,35,10,['A' 'B' 'B' 'B' 'B' 'B' 'B' 'B' 'A' 'A'],False,False,149,1
22,False,40,10,['B' 'B' 'A' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],True,True,149,0
22,False,40,10,['B' 'B' 'A' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],True,False,149,2
22,False,40,10,['B' 'B' 'A' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],False,False,149,1
23,True,20,2,['B' 'A'],True,True,36,0
23,True,20,2,['B' 'A'],True,False,40,2
23,True,20,2,['B' 'A'],False,False,40,1
23,True,25,2,['B' 'B'],True,True,42,0
23,True,25,2,['B' 'B'],True,False,51,2
23,True,25,2,['B' 'B'],False,False,38,1
23,True,30,2,['B' 'A'],True,True,39,0
23,True,30,2,['B' 'A'],True,False,47,2
23,True,30,2,['B' 'A'],False,False,47,1
23,True,35,2,['A' 'B'],True,True,60,0
23,True,35,2,['A' 'B'],True,False,46,2
23,True,35,2,['A' 'B'],False,False,46,1
23,True,40,2,['A' 'B'],True,True,40,0
23,True,40,2,['A' 'B'],True,False,47,2
23,True,40,2,['A' 'B'],False,False,47,1
23,True,20,3,['B' 'A' 'A'],True,True,91,0
23,True,20,3,['B' 'A' 'A'],True,False,61,2
23,True,20,3,['B' 'A' 'A'],False,False,61,1
23,True,25,3,['B' 'B' 'A'],True,True,102,0
23,True,25,3,['B' 'B' 'A'],True,False,64,2
23,True,25,3,['B' 'B' 'A'],False,False,64,1
23,True,30,3,['B' 'B' 'A'],True,True,108,0
23,True,30,3,['B' 'B' 'A'],True,False,77,2
23,True,30,3,['B' 'B' 'A'],False,False,78,1
23,True,35,3,['B' 'B' 'B'],True,True,104,0
23,True,35,3,['B' 'B' 'B'],True,False,84,2
23,True,35,3,['B' 'B' 'B'],False,False,79,1
23,True,40,3,['A' 'A' 'A'],True,True,92,0
23,True,40,3,['A' 'A' 'A'],True,False,67,2
23,True,40,3,['A' 'A' 'A'],False,False,67,1
23,True,20,4,['B' 'A' 'B' 'A'],True,True,106,0
23,True,20,4,['B' 'A' 'B' 'A'],True,False,65,2
23,True,20,4,['B' 'A' 'B' 'A'],False,False,69,1
23,False,25,4,['B' 'B' 'B' 'A'],True,True,149,0
23,True,25,4,['B' 'B' 'B' 'A'],True,False,96,2
23,True,25,4,['B' 'B' 'B' 'A'],False,False,117,1
23,False,30,4,['A' 'A' 'B' 'B'],True,True,149,0
23,True,30,4,['A' 'A' 'B' 'B'],True,False,86,2
23,True,30,4,['A' 'A' 'B' 'B'],False,False,79,1
23,True,35,4,['A' 'A' 'B' 'B'],True,True,118,0
23,True,35,4,['A' 'A' 'B' 'B'],True,False,81,2
23,True,35,4,['A' 'A' 'B' 'B'],False,False,94,1
23,True,40,4,['A' 'B' 'B' 'A'],True,True,110,0
23,True,40,4,['A' 'B' 'B' 'A'],True,False,93,2
23,True,40,4,['A' 'B' 'B' 'A'],False,False,75,1
23,True,20,5,['A' 'A' 'A' 'B' 'B'],True,True,134,0
23,True,20,5,['A' 'A' 'A' 'B' 'B'],True,False,97,2
23,True,20,5,['A' 'A' 'A' 'B' 'B'],False,False,81,1
23,True,25,5,['B' 'A' 'A' 'A' 'B'],True,True,97,0
23,True,25,5,['B' 'A' 'A' 'A' 'B'],True,False,86,2
23,True,25,5,['B' 'A' 'A' 'A' 'B'],False,False,80,1
23,True,30,5,['A' 'B' 'B' 'A' 'B'],True,True,143,0
23,True,30,5,['A' 'B' 'B' 'A' 'B'],True,False,95,2
23,True,30,5,['A' 'B' 'B' 'A' 'B'],False,False,112,1
23,False,35,5,['A' 'B' 'A' 'B' 'A'],True,True,149,0
23,True,35,5,['A' 'B' 'A' 'B' 'A'],True,False,123,2
23,True,35,5,['A' 'B' 'A' 'B' 'A'],False,False,103,1
23,False,40,5,['B' 'A' 'B' 'A' 'A'],True,True,149,0
23,True,40,5,['B' 'A' 'B' 'A' 'A'],True,False,107,2
23,True,40,5,['B' 'A' 'B' 'A' 'A'],False,False,130,1
23,False,20,6,['B' 'B' 'A' 'A' 'B' 'B'],True,True,149,0
23,True,20,6,['B' 'B' 'A' 'A' 'B' 'B'],True,False,120,2
23,True,20,6,['B' 'B' 'A' 'A' 'B' 'B'],False,False,141,1
23,True,25,6,['B' 'B' 'A' 'B' 'B' 'A'],True,True,120,0
23,True,25,6,['B' 'B' 'A' 'B' 'B' 'A'],True,False,130,2
23,False,25,6,['B' 'B' 'A' 'B' 'B' 'A'],False,False,149,1
23,False,30,6,['B' 'B' 'B' 'B' 'A' 'A'],True,True,149,0
23,True,30,6,['B' 'B' 'B' 'B' 'A' 'A'],True,False,110,2
23,False,30,6,['B' 'B' 'B' 'B' 'A' 'A'],False,False,149,1
23,False,35,6,['A' 'B' 'B' 'A' 'A' 'A'],True,True,149,0
23,True,35,6,['A' 'B' 'B' 'A' 'A' 'A'],True,False,138,2
23,True,35,6,['A' 'B' 'B' 'A' 'A' 'A'],False,False,131,1
23,False,40,6,['A' 'B' 'B' 'A' 'A' 'B'],True,True,149,0
23,True,40,6,['A' 'B' 'B' 'A' 'A' 'B'],True,False,129,2
23,True,40,6,['A' 'B' 'B' 'A' 'A' 'B'],False,False,126,1
23,False,20,7,['B' 'B' 'B' 'A' 'B' 'B' 'A'],True,True,149,0
23,True,20,7,['B' 'B' 'B' 'A' 'B' 'B' 'A'],True,False,122,2
23,True,20,7,['B' 'B' 'B' 'A' 'B' 'B' 'A'],False,False,139,1
23,True,25,7,['B' 'A' 'A' 'A' 'B' 'B' 'A'],True,True,143,0
23,True,25,7,['B' 'A' 'A' 'A' 'B' 'B' 'A'],True,False,140,2
23,True,25,7,['B' 'A' 'A' 'A' 'B' 'B' 'A'],False,False,132,1
23,False,30,7,['A' 'A' 'B' 'B' 'A' 'B' 'A'],True,True,149,0
23,True,30,7,['A' 'A' 'B' 'B' 'A' 'B' 'A'],True,False,122,2
23,False,30,7,['A' 'A' 'B' 'B' 'A' 'B' 'A'],False,False,149,1
23,False,35,7,['A' 'A' 'A' 'A' 'A' 'B' 'B'],True,True,149,0
23,False,35,7,['A' 'A' 'A' 'A' 'A' 'B' 'B'],True,False,149,2
23,False,35,7,['A' 'A' 'A' 'A' 'A' 'B' 'B'],False,False,149,1
23,False,40,7,['A' 'B' 'B' 'B' 'A' 'B' 'A'],True,True,149,0
23,True,40,7,['A' 'B' 'B' 'B' 'A' 'B' 'A'],True,False,140,2
23,False,40,7,['A' 'B' 'B' 'B' 'A' 'B' 'A'],False,False,149,1
23,False,20,8,['B' 'B' 'A' 'A' 'B' 'B' 'B' 'A'],True,True,149,0
23,False,20,8,['B' 'B' 'A' 'A' 'B' 'B' 'B' 'A'],True,False,149,2
23,False,20,8,['B' 'B' 'A' 'A' 'B' 'B' 'B' 'A'],False,False,149,1
23,False,25,8,['B' 'B' 'A' 'B' 'A' 'A' 'A' 'A'],True,True,149,0
23,False,25,8,['B' 'B' 'A' 'B' 'A' 'A' 'A' 'A'],True,False,149,2
23,False,25,8,['B' 'B' 'A' 'B' 'A' 'A' 'A' 'A'],False,False,149,1
23,False,30,8,['A' 'B' 'A' 'B' 'A' 'A' 'B' 'A'],True,True,149,0
23,False,30,8,['A' 'B' 'A' 'B' 'A' 'A' 'B' 'A'],True,False,149,2
23,False,30,8,['A' 'B' 'A' 'B' 'A' 'A' 'B' 'A'],False,False,149,1
23,False,35,8,['A' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],True,True,149,0
23,False,35,8,['A' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],True,False,149,2
23,False,35,8,['A' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],False,False,149,1
23,False,40,8,['A' 'B' 'A' 'B' 'A' 'B' 'B' 'B'],True,True,149,0
23,False,40,8,['A' 'B' 'A' 'B' 'A' 'B' 'B' 'B'],True,False,149,2
23,False,40,8,['A' 'B' 'A' 'B' 'A' 'B' 'B' 'B'],False,False,149,1
23,False,20,9,['B' 'B' 'B' 'A' 'B' 'A' 'A' 'A' 'B'],True,True,149,0
23,False,20,9,['B' 'B' 'B' 'A' 'B' 'A' 'A' 'A' 'B'],True,False,149,2
23,False,20,9,['B' 'B' 'B' 'A' 'B' 'A' 'A' 'A' 'B'],False,False,149,1
23,False,25,9,['A' 'A' 'B' 'B' 'A' 'B' 'B' 'A' 'B'],True,True,149,0
23,False,25,9,['A' 'A' 'B' 'B' 'A' 'B' 'B' 'A' 'B'],True,False,149,2
23,False,25,9,['A' 'A' 'B' 'B' 'A' 'B' 'B' 'A' 'B'],False,False,149,1
23,False,30,9,['A' 'B' 'B' 'A' 'A' 'A' 'A' 'A' 'A'],True,True,149,0
23,False,30,9,['A' 'B' 'B' 'A' 'A' 'A' 'A' 'A' 'A'],True,False,149,2
23,False,30,9,['A' 'B' 'B' 'A' 'A' 'A' 'A' 'A' 'A'],False,False,149,1
23,False,35,9,['B' 'A' 'B' 'A' 'A' 'B' 'B' 'A' 'A'],True,True,149,0
23,False,35,9,['B' 'A' 'B' 'A' 'A' 'B' 'B' 'A' 'A'],True,False,149,2
23,False,35,9,['B' 'A' 'B' 'A' 'A' 'B' 'B' 'A' 'A'],False,False,149,1
23,False,40,9,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'B'],True,True,149,0
23,False,40,9,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'B'],True,False,149,2
23,False,40,9,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'B'],False,False,149,1
23,False,20,10,['B' 'A' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],True,True,149,0
23,False,20,10,['B' 'A' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],True,False,149,2
23,False,20,10,['B' 'A' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],False,False,149,1
23,False,25,10,['A' 'B' 'B' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],True,True,149,0
23,False,25,10,['A' 'B' 'B' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],True,False,149,2
23,False,25,10,['A' 'B' 'B' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],False,False,149,1
23,False,30,10,['A' 'A' 'A' 'A' 'A' 'B' 'B' 'A' 'B' 'A'],True,True,149,0
23,False,30,10,['A' 'A' 'A' 'A' 'A' 'B' 'B' 'A' 'B' 'A'],True,False,149,2
23,False,30,10,['A' 'A' 'A' 'A' 'A' 'B' 'B' 'A' 'B' 'A'],False,False,149,1
23,False,35,10,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,149,0
23,False,35,10,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,False,149,2
23,False,35,10,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],False,False,149,1
23,False,40,10,['A' 'A' 'A' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],True,True,149,0
23,False,40,10,['A' 'A' 'A' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],True,False,149,2
23,False,40,10,['A' 'A' 'A' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],False,False,149,1
24,True,20,2,['A' 'B'],True,True,58,0
24,True,20,2,['A' 'B'],True,False,46,2
24,True,20,2,['A' 'B'],False,False,46,1
24,True,25,2,['B' 'A'],True,True,39,0
24,True,25,2,['B' 'A'],True,False,43,2
24,True,25,2,['B' 'A'],False,False,43,1
24,True,30,2,['A' 'B'],True,True,43,0
24,True,30,2,['A' 'B'],True,False,44,2
24,True,30,2,['A' 'B'],False,False,44,1
24,True,35,2,['A' 'B'],True,True,66,0
24,True,35,2,['A' 'B'],True,False,76,2
24,True,35,2,['A' 'B'],False,False,47,1
24,True,40,2,['B' 'B'],True,True,80,0
24,True,40,2,['B' 'B'],True,False,47,2
24,True,40,2,['B' 'B'],False,False,40,1
24,True,20,3,['A' 'A' 'B'],True,True,85,0
24,True,20,3,['A' 'A' 'B'],True,False,64,2
24,True,20,3,['A' 'A' 'B'],False,False,62,1
24,True,25,3,['A' 'B' 'A'],True,True,94,0
24,True,25,3,['A' 'B' 'A'],True,False,69,2
24,True,25,3,['A' 'B' 'A'],False,False,73,1
24,True,30,3,['B' 'A' 'B'],True,True,103,0
24,True,30,3,['B' 'A' 'B'],True,False,72,2
24,True,30,3,['B' 'A' 'B'],False,False,101,1
24,True,35,3,['A' 'B' 'A'],True,True,116,0
24,True,35,3,['A' 'B' 'A'],True,False,72,2
24,True,35,3,['A' 'B' 'A'],False,False,71,1
24,True,40,3,['B' 'A' 'A'],True,True,141,0
24,True,40,3,['B' 'A' 'A'],True,False,73,2
24,True,40,3,['B' 'A' 'A'],False,False,68,1
24,True,20,4,['A' 'A' 'B' 'A'],True,True,113,0
24,True,20,4,['A' 'A' 'B' 'A'],True,False,71,2
24,True,20,4,['A' 'A' 'B' 'A'],False,False,71,1
24,True,25,4,['A' 'A' 'A' 'B'],True,True,125,0
24,True,25,4,['A' 'A' 'A' 'B'],True,False,94,2
24,True,25,4,['A' 'A' 'A' 'B'],False,False,94,1
24,True,30,4,['B' 'A' 'B' 'A'],True,True,138,0
24,True,30,4,['B' 'A' 'B' 'A'],True,False,94,2
24,True,30,4,['B' 'A' 'B' 'A'],False,False,89,1
24,False,35,4,['A' 'B' 'B' 'B'],True,True,149,0
24,True,35,4,['A' 'B' 'B' 'B'],True,False,106,2
24,True,35,4,['A' 'B' 'B' 'B'],False,False,104,1
24,False,40,4,['B' 'B' 'B' 'A'],True,True,149,0
24,True,40,4,['B' 'B' 'B' 'A'],True,False,108,2
24,False,40,4,['B' 'B' 'B' 'A'],False,False,149,1
24,True,20,5,['B' 'A' 'B' 'A' 'A'],True,True,148,0
24,True,20,5,['B' 'A' 'B' 'A' 'A'],True,False,107,2
24,True,20,5,['B' 'A' 'B' 'A' 'A'],False,False,98,1
24,False,25,5,['A' 'B' 'A' 'A' 'B'],True,True,149,0
24,True,25,5,['A' 'B' 'A' 'A' 'B'],True,False,108,2
24,True,25,5,['A' 'B' 'A' 'A' 'B'],False,False,90,1
24,False,30,5,['A' 'A' 'B' 'A' 'A'],True,True,149,0
24,True,30,5,['A' 'A' 'B' 'A' 'A'],True,False,93,2
24,True,30,5,['A' 'A' 'B' 'A' 'A'],False,False,90,1
24,False,35,5,['A' 'A' 'A' 'A' 'B'],True,True,149,0
24,True,35,5,['A' 'A' 'A' 'A' 'B'],True,False,101,2
24,True,35,5,['A' 'A' 'A' 'A' 'B'],False,False,87,1
24,False,40,5,['A' 'B' 'B' 'A' 'A'],True,True,149,0
24,True,40,5,['A' 'B' 'B' 'A' 'A'],True,False,105,2
24,True,40,5,['A' 'B' 'B' 'A' 'A'],False,False,95,1
24,False,20,6,['A' 'B' 'A' 'B' 'A' 'A'],True,True,149,0
24,True,20,6,['A' 'B' 'A' 'B' 'A' 'A'],True,False,139,2
24,True,20,6,['A' 'B' 'A' 'B' 'A' 'A'],False,False,116,1
24,False,25,6,['B' 'A' 'B' 'A' 'B' 'A'],True,True,149,0
24,True,25,6,['B' 'A' 'B' 'A' 'B' 'A'],True,False,143,2
24,True,25,6,['B' 'A' 'B' 'A' 'B' 'A'],False,False,109,1
24,False,30,6,['A' 'B' 'A' 'B' 'A' 'B'],True,True,149,0
24,True,30,6,['A' 'B' 'A' 'B' 'A' 'B'],True,False,138,2
24,True,30,6,['A' 'B' 'A' 'B' 'A' 'B'],False,False,130,1
24,False,35,6,['B' 'B' 'A' 'A' 'B' 'A'],True,True,149,0
24,True,35,6,['B' 'B' 'A' 'A' 'B' 'A'],True,False,124,2
24,True,35,6,['B' 'B' 'A' 'A' 'B' 'A'],False,False,148,1
24,False,40,6,['A' 'A' 'A' 'A' 'B' 'B'],True,True,149,0
24,True,40,6,['A' 'A' 'A' 'A' 'B' 'B'],True,False,125,2
24,True,40,6,['A' 'A' 'A' 'A' 'B' 'B'],False,False,125,1
