seed,converged,num_goals,num_agents,agent_types,use_ep,greedy,num_iters
19,True,30,2,['A' 'B'],True,True,109
19,True,30,2,['A' 'B'],True,False,80
19,True,30,2,['A' 'B'],False,False,84
19,True,35,2,['A' 'B'],True,True,146
19,True,35,2,['A' 'B'],True,False,81
19,True,35,2,['A' 'B'],False,False,78
19,True,40,2,['B' 'B'],True,True,138
19,True,40,2,['B' 'B'],True,False,125
19,True,40,2,['B' 'B'],False,False,99
19,True,20,3,['A' 'B' 'A'],True,True,85
19,True,20,3,['A' 'B' 'A'],True,False,62
19,True,20,3,['A' 'B' 'A'],False,False,85
19,True,25,3,['A' 'B' 'A'],True,True,115
19,True,25,3,['A' 'B' 'A'],True,False,83
19,True,25,3,['A' 'B' 'A'],False,False,76
19,True,30,3,['A' 'B' 'A'],True,True,108
19,True,30,3,['A' 'B' 'A'],True,False,106
19,True,30,3,['A' 'B' 'A'],False,False,94
19,True,35,3,['B' 'A' 'A'],True,True,145
19,True,35,3,['B' 'A' 'A'],True,False,137
19,True,35,3,['B' 'A' 'A'],False,False,105
19,True,40,3,['B' 'B' 'B'],True,True,110
19,True,40,3,['B' 'B' 'B'],True,False,94
19,True,40,3,['B' 'B' 'B'],False,False,99
19,True,20,4,['A' 'A' 'A' 'B'],True,True,84
19,True,20,4,['A' 'A' 'A' 'B'],True,False,90
19,True,20,4,['A' 'A' 'A' 'B'],False,False,90
19,True,25,4,['B' 'B' 'B' 'B'],True,True,105
19,True,25,4,['B' 'B' 'B' 'B'],True,False,76
19,True,25,4,['B' 'B' 'B' 'B'],False,False,83
19,True,30,4,['B' 'A' 'B' 'B'],True,True,107
19,True,30,4,['B' 'A' 'B' 'B'],True,False,106
19,True,30,4,['B' 'A' 'B' 'B'],False,False,106
19,True,35,4,['B' 'B' 'A' 'B'],True,True,142
19,True,35,4,['B' 'B' 'A' 'B'],True,False,140
19,True,35,4,['B' 'B' 'A' 'B'],False,False,137
19,True,40,4,['B' 'B' 'A' 'B'],True,True,108
19,True,40,4,['B' 'B' 'A' 'B'],True,False,108
19,True,40,4,['B' 'B' 'A' 'B'],False,False,131
19,True,20,5,['B' 'A' 'A' 'A' 'A'],True,True,82
19,True,20,5,['B' 'A' 'A' 'A' 'A'],True,False,52
19,True,20,5,['B' 'A' 'A' 'A' 'A'],False,False,59
19,True,25,5,['A' 'A' 'B' 'A' 'B'],True,True,112
19,True,25,5,['A' 'A' 'B' 'A' 'B'],True,False,63
19,True,25,5,['A' 'A' 'B' 'A' 'B'],False,False,74
19,True,30,5,['A' 'B' 'B' 'B' 'B'],True,True,106
19,True,30,5,['A' 'B' 'B' 'B' 'B'],True,False,76
19,True,30,5,['A' 'B' 'B' 'B' 'B'],False,False,73
19,True,35,5,['B' 'B' 'B' 'B' 'B'],True,True,141
19,True,35,5,['B' 'B' 'B' 'B' 'B'],True,False,83
19,True,35,5,['B' 'B' 'B' 'B' 'B'],False,False,90
19,True,40,5,['B' 'B' 'A' 'A' 'A'],True,True,52
19,True,40,5,['B' 'B' 'A' 'A' 'A'],True,False,58
19,True,40,5,['B' 'B' 'A' 'A' 'A'],False,False,69
19,True,20,6,['A' 'B' 'A' 'A' 'B' 'B'],True,True,81
19,True,20,6,['A' 'B' 'A' 'A' 'B' 'B'],True,False,56
19,True,20,6,['A' 'B' 'A' 'A' 'B' 'B'],False,False,56
19,True,25,6,['A' 'B' 'B' 'B' 'A' 'B'],True,True,76
19,True,25,6,['A' 'B' 'B' 'B' 'A' 'B'],True,False,54
19,True,25,6,['A' 'B' 'B' 'B' 'A' 'B'],False,False,56
19,True,30,6,['B' 'A' 'A' 'B' 'B' 'B'],True,True,103
19,True,30,6,['B' 'A' 'A' 'B' 'B' 'B'],True,False,55
19,True,30,6,['B' 'A' 'A' 'B' 'B' 'B'],False,False,99
19,True,35,6,['B' 'B' 'B' 'A' 'B' 'B'],True,True,74
19,True,35,6,['B' 'B' 'B' 'A' 'B' 'B'],True,False,64
19,True,35,6,['B' 'B' 'B' 'A' 'B' 'B'],False,False,104
19,True,40,6,['A' 'B' 'A' 'B' 'A' 'B'],True,True,70
19,True,40,6,['A' 'B' 'A' 'B' 'A' 'B'],True,False,81
19,True,40,6,['A' 'B' 'A' 'B' 'A' 'B'],False,False,52
19,True,20,7,['B' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,78
19,True,20,7,['B' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,51
19,True,20,7,['B' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,55
19,True,25,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],True,True,80
19,True,25,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],True,False,51
19,True,25,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],False,False,51
19,True,30,7,['B' 'B' 'A' 'B' 'B' 'B' 'B'],True,True,61
19,True,30,7,['B' 'B' 'A' 'B' 'B' 'B' 'B'],True,False,63
19,True,30,7,['B' 'B' 'A' 'B' 'B' 'B' 'B'],False,False,59
19,True,35,7,['B' 'B' 'A' 'B' 'B' 'B' 'A'],True,True,153
19,True,35,7,['B' 'B' 'A' 'B' 'B' 'B' 'A'],True,False,150
19,True,35,7,['B' 'B' 'A' 'B' 'B' 'B' 'A'],False,False,147
19,True,40,7,['A' 'B' 'A' 'B' 'B' 'A' 'A'],True,True,69
19,True,40,7,['A' 'B' 'A' 'B' 'B' 'A' 'A'],True,False,58
19,True,40,7,['A' 'B' 'A' 'B' 'B' 'A' 'A'],False,False,58
19,True,20,8,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,True,78
19,True,20,8,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,False,56
19,True,20,8,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],False,False,56
19,True,25,8,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],True,True,55
19,True,25,8,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],True,False,53
19,True,25,8,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],False,False,53
19,True,30,8,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,True,78
19,True,30,8,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,False,77
19,True,30,8,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],False,False,77
19,True,35,8,['B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,True,153
19,True,35,8,['B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,False,147
19,True,35,8,['B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],False,False,147
19,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],True,True,70
19,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],True,False,53
19,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],False,False,53
19,True,20,9,['A' 'B' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],True,True,78
19,True,20,9,['A' 'B' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],True,False,55
19,True,20,9,['A' 'B' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],False,False,55
19,True,25,9,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],True,True,79
